timestamp,tweet_text,followers_count
2020-10-01 23:33:58,b'September Dividends\xf0\x9f\x92\xb8  $V $0.30 $WFC $0.76  $JNJ $1.52  $SO $2.31  $CVX $3.21  $XOM $3.94  $MSFT $0.36  $TGT $1.10  $MMM $2.00  $BCC $0.52  $IP $2.83  $O $0.96  $STAG $0.93  $HD $1.32  $WM $1.22  $PEP $1.86   Total for month: $25.14   124.66% increase from June\xf0\x9f\x94\xa5',4257
2020-10-01 22:59:09,b'@stockmarkettile I strongly prefer $CVX over $XOM  The financials are much better at $CVX',2916
2020-10-01 22:35:25,"b""@adam_woodworth @RodG97 And also share price doesnt matter unless you're trying to trade options on the security. $xom and $cvx both have very similiar market caps""",41
2020-10-01 22:31:18,"b'@Dividend_Dollar $xom has debt and supply issues, that\xe2\x80\x99s why I\xe2\x80\x99ve held off even though the dividend is nice. I feel $cvx is a more stable play'",128
2020-10-01 22:27:07,"b'Oil recovered somewhat during the afternoon, but the ongoing slide is now taking its toll on energy stocks. With $BP down 3.61 - $RDS.A down 3.69%, $XOM down 3.50%, $TOT down 2.10% $CVX down 2.19% and oilfield services companies such as $HAL down %7.30 and $SLB down 3.53%'",34235
2020-10-01 22:14:05,b'$CVX https://t.co/ZTIcvYqTx7 Pot. cont. Downtrend LONGERTERM Wly-Dly-Hly combo chart #Chevron #Stocks https://t.co/L8QVj4YsAE',744
2020-10-01 22:04:31,b'Crude oil closed down $1.97 at $38.26 today. Prices closed nearer the session low today and hit a nearly three week low. The bulls have overall near term technical advantage but are fading.\xe2\x80\xa6.Read More Here &gt; https://t.co/zqXOpGb9KN  #crudeoil #energy $XOM $CVX $TOT $BP $COP',19990
2020-10-01 22:02:08,b'@JeffNL214 @RodG97 I own $CVX as well....wouldn\xe2\x80\x99t be surprised if it reaches 150 post covid',4
2020-10-01 21:56:50,b'@narendramodi $UPS $CHTR $NKE $RTX $TMUS $TMO $B $BMY $QCOM $CVX $AMT $FIS $HD $TSM $XOM $ACN $PG $C $COST $TD $UN $MMM $CRM #money #robinhood https://t.co/UiW4K6Hm16',4339
2020-10-01 21:56:30,b'@Jess3Livermore @CordovaTrades Buy $CVX if you have the suicide wish of playing in big oil. Much better run company than $XOM.',194
2020-10-01 21:53:27,"b""Considering dropping a few holdings from my DRIP portfolio...   Over time if you continually re-invest dividends into a long term loser, you're only creating compound losses.  I'm looking at you $CVX &amp; $XOM  Thoughts?""",6
2020-10-01 21:48:15,b'Thursday Market Movers: Dow: $WMT 2.27% $V 1.69% $BA 1.57% $CVX -2.19% $DOW -2.00% $CAT -1.64%  S&amp;P 500: $ETSY 8.27% $UAA 5.61% $NFLX 5.50% $HAL -7.30% $VLO -7.02% $ABMD -6.00%  Other: $BBBY 25.13% $NKLA 17.72% $OSTK 15.44% $CAR 9.16% $W 9.06% $PTON 6.01% https://t.co/rQP7Bl9EX1',623
2020-10-01 21:43:19,b'@MoneySavvyMind You gotta be BIG believers in $CVX and $XOM since they are nearly 50% of the ETF',4828
2020-10-01 21:31:22,b'@adam_woodworth @RodG97 $CVX has a much better balance sheet. Much less debt and much more cash. There dividend appears very safe. Only oil company I would buy at the moment.',25
2020-10-01 21:29:33,"b'@JavierBlas @crudegusher @pickeringenergy Something needs to give. But activism track record in Oil not great from what I recall, albeit that\xe2\x80\x99s w/ E&amp;Ps + refiners. $CVX + $XOM have been legit going concerns since Standard Oil split. Of the 2, $XOM the one where the path forward seems most cloudy\xe2\x80\xa6some change is needed\xe2\x80\xa6'",1387
