timestamp,tweet_text,followers_count
2020-09-24 23:59:59,"b'learn trading, get alerts, ideas, updates, analysis \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/CmCIV7vIef  $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $UAVS $CETX $DGLY $VTIQ $INPX $DPW $NTEC $TSLA $AESE $USEG https://t.co/krfXde10Kb'",458
2020-09-24 23:55:02,"b""OptionAlarm provides Option Swing Trade Alerts With REAL Results! Try It For 10 Days: https://t.co/gRQy4g21qY It's FREE! No Credit Card Required! $AMZN $NVDA $TSLA $BABA""",3054
2020-09-24 23:54:17,"b'$NVDA is a well covered stock.  But, the developer and platform approach is something I love and this bit from a recent presentation really hammers home some potential from the ARM acquisition.    Very long $NVDA https://t.co/ppNTLfgEzr'",220
2020-09-24 23:54:06,"b'$NVDA, I liked it better at $100.   https://t.co/csBSX4Dz7S'",1042
2020-09-24 23:52:40,"b'9/24/2020  Day Trading Results $377,900 __  $100K to $500K+ your Income Potential __  Stocks (Day) $ACN $TSLA $SPI $ZM $NVDA $AAPL $ $EXAS $GDRX  32 Trades, 25 Wins, 2 Losses, 5 Break-Even  Results: $377, 900  Call me 949-218-4114 https://t.co/RTedb9LYOE'",1793
2020-09-24 23:50:55,"b""Here's an old chart of $NVDA. If you want to study, this is a good one to mark up. https://t.co/CNKGzEGCRY""",291
2020-09-24 23:50:31,"b'$NVDA still coiling, bigger move coming soon. https://t.co/t8AuBcoaf4'",12232
2020-09-24 23:50:00,"b'Another great week! I made over 42k, A big thank you to https://t.co/3ts90sNtzD  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL $NIO $INO $OXY $CCL $FB $USO $DAL $TWLO $UGAZ $DIS $ROKU $TVIX $CRON $DJIA $SPX $TLRY $SQ $MSFT $GLD $SRNE https://t.co/KyYXXWQKl9'",60
2020-09-24 23:44:59,"b'$CRSR is like the $ROKU of gaming. Switzerland. You can be team $AMD , $INTC or $NVDA but you still use Corsair coolers, ram, fans, cases, power supplies'",2578
2020-09-24 23:42:32,b'Jim Cramer sees strong risk-reward for investors in Nvidia after its Arm acquisition $NVDA https://t.co/1K5btcoTFG $SPY',1432
2020-09-24 23:41:07,b'$NVDA  499.99 +6.07 (1.23%) After hours: 7:37PM EDT  Great add !  Way oversold !',25118
2020-09-24 23:40:33,b'@TKPTrader Good call. Aapl was the trigger today. $NVDA was a solid outperformer as well.',5924
2020-09-24 23:39:35,b'https://t.co/6K044ElBgJ  Buy the dip still working. Another winning play alerted live in chat $AAPL $MSFT $AMZN $GOOGL $GOOG $FB $BABA $BRK.B $BRK.A $V $JNJ $WMT $TSM $PG $MA $JPM $UNH $HD $TSLA $INCT $NVDA $VZ $NFLX $T $DIS $ADBE $PYPL $MRK $BAC $PFE $KO $NVS $CSCO $BTI $JD $NOW https://t.co/A2RHMyHqtv',7
2020-09-24 23:36:11,b'$NVDA CEO in 2015: data center could become a $1 billion business   It\xe2\x80\x99s now $1 billion a quarter https://t.co/TknBExnpDF',17552
2020-09-24 23:34:30,"b'Dow gains 52, $AAPL $AMZN $TSLA $NVDA $MSFT $WMT $ROKU $SPY $QQQ https://t.co/at4v7ih0T3'",2093
2020-09-24 23:30:20,b'US STOCKS-Tech stocks lift Wall Street even as economic rebound slows $NKLA $BB $AMZN $NVDA $FB https://t.co/Tn7piTrKjn',4566
2020-09-24 23:30:08,b'Tech stocks to keep an eye on\xe2\x9c\xa8  -Boeing $BA  Market Value $98.76B  -Ambarella $AMBA  Market value $1.55B  -NVIDIA $NVDA \xf0\x9f\x92\xb8 Market Value $251.40B  -Ehang Holdings $EH Market Value $484.35M  -Aerovironment $AVAV Market Value $1.81B  Do you own any in your portfolio? \xf0\x9f\x92\x95',147
2020-09-24 23:22:17,b'Another great Thursday Night Stock Charts LIVE!   https://t.co/wsek8aYe6e  $AAPL  $TSLA  $SPOT $NVDA  $BA $STRS $BWFG   #technicalanalysis #stockmarket #technicalanalysis #trendspider',3936
2020-09-24 23:21:19,b'Agreed $nvda data cloud storage was up incredibly https://t.co/9altdgoD1F https://t.co/qGffIN5Wfh',9
2020-09-24 23:12:26,"b""@StockLets Agreed! Great time to pick up some amazing companies for the long-term right now...  I'm buying $AAPL $MSFT $AMZN and $NVDA.""",270
2020-09-24 23:11:38,"b'@CL_fTrader I\xe2\x80\x99ve seen him shill $NVDA before, most recently right after most recent earnings. Hope is not lost yet...currently in 2x 450 P 10/2 &amp; 1x 700 C 6/18/2021...don\xe2\x80\x99t trust this kangaroo market yet'",7
2020-09-24 23:11:22,b'Most efficient Chatroom on discord Join before it goes Private !  https://t.co/9TuBjNNp2f \xf0\x9f\x92\xaf $SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $YM_F $NQ $NQ_F $ES $ES_F $GC $GLD $QQQ $WMT $SQ $TLT $BABA $BIDU $ROKU $RTY_F $RTY https://t.co/Ckxi5FH4Da',355
2020-09-24 23:10:32,b'Helped many ones to  stay green most of the time.  https://t.co/9TuBjNNp2f  Do Visit  $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMD $NVDA $TSLA $NDX $QQQ $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE https://t.co/EwjVpNSDPF',355
2020-09-24 23:10:00,b'Join the most profits trading alerts chatroom&gt; https://t.co/n51S1KLsOR  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM https://t.co/KIiaXyIxQb',11
2020-09-24 23:08:02,"b'NASDAQ 100 (Sep 24), Top 10 StockMarket Buy Flow Stocks Animated $TSLA $ADBE $NVDA ... #stocks #stock #StockMarket #Investment #investments #investors #investor #trader #trading #Traders #Options #OptionsTrading #Markets #stockmarkets #NASDAQ #NASDAQ100 https://t.co/vjEv0unxLf'",4554
2020-09-24 23:08:01,b'Stock watch list for tomorrow!  https://t.co/t5wuc8LP9c  $BEKE $SGMS $NVDA $SQ $WKHS $PTON $SPY $QQQ https://t.co/WHQC6suTKP',43996
2020-09-24 23:08:01,b'@chigrl @jedimarkus77 Yesterday was an absolute beauty of a short on $nvda. One of my best intraday shorts to date.',38
2020-09-24 23:06:26,b'@jedimarkus77 RIP $NVDA for the next week',128843
2020-09-24 23:04:53,b'Join the most profits trading alerts chatroom&gt; https://t.co/NrFvsr0dVj  $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM https://t.co/Diw92s6H7p',98
2020-09-24 23:04:48,b'@CNBC Will the $nvda deal go through?',262
2020-09-24 23:04:48,b'At least not recommending to get in @ $589.07 $NVDA https://t.co/UBLUfNVH1l',15946
2020-09-24 23:04:42,"b""Nvidia's ARM Acquisition: Good For Nvidia, Bad For AMD https://t.co/X0BtVfnXh7 $NVDA $AMD $INTC""",346
2020-09-24 23:04:01,"b'S&amp;P 500 (Sep 24), Top 10 StockMarket Buy Flow Stocks Animated $WMT $ADBE $NVDA ... #stocks #stock #StockMarket #Investment #investments #invest #investors #UOA #stockmarkets #trader #trading #Traders #Options #OptionsTrading #Markets #SP500 $SPX $SPY https://t.co/QYviKoS672'",4554
2020-09-24 23:00:48,b'$BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL $ESE Most profitable trading community https://t.co/NrFvsr0dVj https://t.co/PExgtVA6Rl',98
2020-09-24 23:00:01,"b'Visit the most Active &amp;  professional Trading Chatroom for alerts,updates &amp; Profit  \xf0\x9f\x93\xa3  https://t.co/9TuBjNNp2f  See you there   \xf0\x9f\x8e\xaf  $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $FCEL $TRIP $SPX $NOK $OXY $GOOG $CRM $BA $WKHS $INO $TWTR https://t.co/lZNYxs5d7B'",355
