timestamp,tweet_text,followers_count
2020-09-24 23:12:57,b'Track news with various time frames for $DJIA under one watchlist $CVX $BA $IBM https://t.co/8zP8MKc2dK https://t.co/Q5AdVbDP7v',1760
2020-09-24 23:05:18,b'$CVX  Bought long term calls today.  JUNE 17 2022 200 calls @ .30 Strike $160 21 months away! Looking for 400% conservatively.  $XOM $XLE $OIL $BP',216655
2020-09-24 22:58:39,"b'#Energy Sector (Sep 24), Top 10 StockMarket Sell Flow Stocks Animated $CVX $EOG $HAL ... #stocks #stock #StockMarket #Investment #investments #investors #invest #trader #trading #Markets #Options #OptionsTrading #StocksToTrade #optionstrade #UOA https://t.co/dZueJWoeXV'",4547
2020-09-24 22:43:04,b'https://t.co/CmCIV7NjCP We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/LdSVe4lSn8',442
2020-09-24 22:34:27,b'stock interesting with traders (some news within the week) $GAMR $HAL $XBI $RXN $ERIC $BR $YETI $AEHR $ABUS $ANGL $IBM $NIO $HERO $AMCX $ADBE $ATVI $RMM $GDV $EEM $IRR $MPC $NERD $LULU $KBH $ENV $ESPO $MNA $LQD $CVX $MDB $XOM $EIGI $VCIT $GAN $VCSH $EFA $JNK $IWM $GTX $BDR',191
2020-09-24 21:54:09,"b'Thursday\xe2\x80\x98s Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SLB $PSX $WMB $HES $COP $APA $MPC $EQT $HP $NOV $CVX $XOM $VLO $EIG $KMI $HAL $OKE $DVN $MRO $NBL #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/5JE2nlrW3B https://t.co/eXMUzoJKjk'",4547
2020-09-24 21:37:02,b'@ChevExec @GOandg Uhh or you could open the production casing valve before you pull tbg like anyone who knows what they\xe2\x80\x99re doing would do. Ignorant ass $CVX getting people killed for no reason. That is a sad story.',9305
2020-09-24 21:15:02,b'EV Charging Network ChargePoint to Go Public in $2.4 Billion Deal @themotleyfool #stocks $SBE $CVX $SIEG.Y $BMWYY $DMLR.Y $NKLA https://t.co/BxX3pXY1mt',82
2020-09-24 21:08:13,b'@CJ_Johnson17th I\xe2\x80\x99m always in for the long haul.   Oil is nuts right now but $XOM and $CVX are the top players in the game.',179
2020-09-24 21:06:02,b'$CVX New Form 8-K for Chevron Corporation From our Stock News Alerts App',3457
2020-09-24 21:04:40,b'@ChevExec @GOandg My fave $CVX story was we bought a deep gas field off them. They had inconel tubing w a extended neck hanger. Every time they pulled the tbg they would spend like 50k buying a new jt of inconel tbg and a hanger bc they bought these dumb custom threads so the threader could cont',9305
2020-09-24 21:03:29,b'$CVX New Form 425 for Chevron Corporation From our Stock News Alerts App',3457
2020-09-24 20:59:38,b'$CVX / Chevron files form 8-K - Other Events -  FORM 8-K https://t.co/YiWQxbwypy',2262
2020-09-24 20:57:37,b'Carbon Tax Scenario Creates a Bullish Angle on Exxon Mobil Stock -- my article for @investorplace https://t.co/4B5YNHFakA $XOM $USO $SPY $CVX $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy',21698
2020-09-24 20:47:42,b'https://t.co/NrFvsr0dVj Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM https://t.co/HvX7mlymVu',86
2020-09-24 20:39:15,"b'Most winning trading chat!!! For a limited time, we are opening our trading chatroom to the public! https://t.co/rmT22P2pQF   $NFLX $T $PYPL $PFE $NVS $ABT $SAP $TM $PEP $NKE $ORCL $TMO $CSCO $MCD $XOM $ABBV $ASML $ACN $COST $AVGO $CVX $DHR $LLY $AMGN $MDT $AZN $CHL $TMUS $UPS https://t.co/yRjNBveOnU'",0
2020-09-24 20:20:34,b'$CVX Major Breakdown Daily appearances since 2010: 96 Close 5 days later \xc2\xb1: Avg: 0.26 SD: 4.99 Worst: -18.87 Best: 14.22  10 days later: Avg: 0.03 SD: 6.88 Worst: -26.45 Best: 13.51  30 days later: Avg: -0.86 SD: 11.63 Worst: -37.44 Best: 36.95',287
2020-09-24 20:20:34,b'$CVX Minor Breakdown Daily appearances since 2010: 157 Close 5 days later \xc2\xb1: Avg: 0.21 SD: 4.44 Worst: -18.87 Best: 14.22  10 days later: Avg: 0.46 SD: 5.89 Worst: -26.45 Best: 13.51  30 days later: Avg: 0.30 SD: 10.09 Worst: -37.44 Best: 36.95',287
2020-09-24 20:13:36,b'@Stephanie_Link is bullish on $cvx so I guess I am now bullish on Chevron   That\xe2\x80\x99s how that works \xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',247
2020-09-24 19:51:24,b'#Options Flow Grid Update $CVX #OptionsTrading #Chevron Shares \xf0\x9f\x94\xbb0.26% to $71.76 #OptionsFlow #stocks #stock #StockMarket #investing #Investment #energy #Oil #oilandgas #OilPrices #oilprice https://t.co/IWZSYMAia0 https://t.co/6FXGepO9SJ',2530
2020-09-24 19:44:19,b'Will Congress pass another Covid19 package? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $msft $hlf $z',38
2020-09-24 19:42:03,b'Chevron initiated with a buy rating at MKM Partners $CVX https://t.co/kqQLmRNFLb $SPY',1431
2020-09-24 19:40:29,"b'@Dividend_Dollar $amzn, $ko, $sbux, $wmt, $t, $cvx, $abbv'",38
2020-09-24 19:32:57,b'$BA $BOEING  : Send it to March lows .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V $MA $IBM $NKLA https://t.co/VGVW62usmG',195
2020-09-24 19:28:01,b'Large caps of Thurs trading - #TSLA $AAPL $AMZN $NVDA $ZM $MSFT $AMD $FB $BA $PTON $ROKU $SQ $GOOGL $GOOG $NKE $NFLX $JPM $BABA $SHOP $EXAS $NIO $COST $SUNW $WMT $C $PENN $DKNG $ADBE $BAC $V $NKLA $TWTR $PYPL $MA $CSCO $CVX $INTC $PDD $DOCU $GS $WKHS $ACN https://t.co/iVYUFg9LJP',12334
2020-09-24 19:21:51,b'Top recommended stocks to watch! https://t.co/mkSfH6NAmg  $AMGN $HD $APPL $CRM $MSFT $CLOW $BA $WBA $CVX $NEM $FB $UVE $NKLA',63
2020-09-24 18:37:02,b'$xle $cvx $xom $eog $slb $psx $kmi  $bp $rds.b - these are my top energy names for thr eventual rebound. Crude is still holding around the $40 range. We are less than 2 months away from a vaccine announcement. Demand will return in 2021. Energy stocks will see a huge rebound',665
2020-09-24 18:00:49,b'$NBL $CVX',322
2020-09-24 17:50:34,b'Bulls are taking over oil.  $mro $cvx $uso',116
2020-09-24 17:37:39,b'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/sr8jSAXxqL https://t.co/IJXl28nzTr',1760
2020-09-24 17:15:13,"b""Check out today's Call of the Day on $CVX https://t.co/KMZXciPqmE""",51534
2020-09-24 17:10:24,"b'$CVX buying volume decent coming off the weeks low of 70.5 here looking to potentially break out of slump to 74-75 first target, now 72.23.'",50
2020-09-24 17:03:16,b'$CVX open interest for maturity 09/25/2020. High put=75.00 High call=80.00 PutCallRatio=0.76 #maxpain #options https://t.co/T0BoiJcDEx https://t.co/vVhFQGLGM4',2031
2020-09-24 16:55:09,b'Will we have a bounce on $XLE $XOP $CVX by 2022  $USO $XOM   #CrudeOil #oil #energy',11
