timestamp,tweet_text,followers_count
2020-09-28 23:42:06,b'https://t.co/CmCIV7vIef Join now $TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM',460
2020-09-28 23:40:53,"b'#Energy Sector (Sep 28), Top 10 StockMarket Buy Flow Stocks Animated $COP $XOM $CVX ... #stocks #stock #StockMarket #Investment #investments #investors #invest #trader #trading #Markets #Options #OptionsTrading #StocksToTrade #optionstrade #UOA https://t.co/nqtlLo85d9'",4558
2020-09-28 23:24:36,"b'$XLE $CVX $XLE - Devon, Chevron giving lift to badly-bruised energy sector: At the Open https://t.co/SY55d3w8ks Great Dividend Stock BUY CVX !'",171
2020-09-28 22:45:30,b'https://t.co/CmCIV7vIef . We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/DMbnzwlyFg',460
2020-09-28 22:41:02,b'https://t.co/CmCIV7vIef We are glad to help this member reach his goal. Check out what he said in his updated review of our server $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS https://t.co/43bm8SeKxd',460
2020-09-28 22:19:22,b'$.INX 3351.6 $RRC 7.3 $EQNR 14.46 $TRP 44.23 $TOT 33.79 $CVX 73.93 $COP 33.71 $EC 10.15 $PBR 7.2 $KMI 12.61 $DVN 9.8 $EOG 37.44 $CEO 97.15 $XOM 35.31 $RDS.A 26.09 $MRO 4.29 $BP 18.18 $OXY 10.34 https://t.co/cmNYgp4Qun',2319
2020-09-28 22:11:00,b'@CNBCFastMoney  $CVX run it with $HO future ETH Nov Big pop coming seaaonal and chart',54
2020-09-28 22:09:44,b'@CNBCFastMoney less $CVX and more $SEDG to diversify.',21
2020-09-28 21:43:19,b'$BA : Short of the century .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V   https://t.co/GoBiVIKsh1',199
2020-09-28 21:41:19,b'Is It Time to Buy These 3 Beaten-Down Dow Jones Stocks? https://t.co/742dGF7dZY $WBA $BA $CVX',4448
2020-09-28 21:20:55,"b'Monday Top Flow in #energy sector, Buy Flow &amp; Sell Flow $COP $XOM $CVX $PXD $HES $APA $OKE $NBL $WMB $FTI $MPC $SLB $SE $VLO $DVN $EOG $KMI $OXY $PSX $MRO #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/5JE2nlrW3B https://t.co/mGAHBg9A8p'",4558
2020-09-28 21:12:37,b'$CVX https://t.co/ZTIcvYqTx7 Pot. cont. Downtrend LONGERTERM Wly-Dly-Hly combo chart #Chevron #Stocks https://t.co/IW28B2so0i',744
2020-09-28 21:08:38,b'$CVX Option Order Flow Sentiment has Turned from Bearish to Bullish. https://t.co/k5eudLpAlL',4367
2020-09-28 21:04:28,b'Who buys $XEC if $DVN and $WPX are out of the mix? $CVX doesn\xe2\x80\x99t need more Permian exposure right?',29
2020-09-28 20:51:45,b'How long will the market bounce up last? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd',38
2020-09-28 20:34:20,b'Top Oil&amp;Gas companies by market cap. Saudi Aramco is clearly dominating! $CVX $PTR $RYDAF $TOT Full list: https://t.co/FYLnJMSVj1 https://t.co/XnK1jDEJL5',878
2020-09-28 20:14:40,b'Trading indices? Check stories for the major constituents of #SP500 $CVX $PG $JPM https://t.co/sr8jSAXxqL https://t.co/LHiNVJ0Fw5',1762
2020-09-28 20:13:28,b'@CJ_Johnson17th Pays better dividends than $T $MO and $CVX combined \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',4114
