,date_time,ticker,headline,neg,neu,pos,compound
9,2020-10-01 17:45:00,AMZN,"Amazon says over 19,000 of its employees have caught COVID-19",0.0,0.841,0.159,0.1779
10,2020-10-01 17:07:00,AMZN,"Amazon reports over 19,000 U.S. frontline employees had COVID-19",0.0,0.825,0.175,0.1779
11,2020-10-01 16:59:00,AMZN,How Does the Nasdaq Keep Crushing the Stock Market?,0.23800000000000002,0.762,0.0,-0.3612
12,2020-10-01 16:25:00,AMZN,"Amazon.com Inc. stock rises Thursday, outperforms market",0.0,1.0,0.0,0.0
13,2020-10-01 15:03:00,AMZN,3 Stocks Peter Lynch Would Love,0.0,0.488,0.512,0.6369
14,2020-10-01 15:00:00,AMZN,Amazon and Big Tech donate to Biden Campaign,0.0,0.805,0.195,0.1779
15,2020-10-01 14:50:00,AMZN,"Amazons Ad Business Is Seriously Undervalued, Analyst Says. His Price Target Is Streets Highest.",0.18899999999999997,0.8109999999999999,0.0,-0.2023
16,2020-10-01 14:03:00,AMZN,"Heres where Biden and Trump stand on antitrust, social media and other tech issues",0.0,1.0,0.0,0.0
17,2020-10-01 13:59:00,AMZN,Prime Day Is Coming. Two Ways to Play Amazon Stock With Options.,0.0,0.7090000000000001,0.29100000000000004,0.4767
18,2020-10-01 13:43:00,AMZN,Holiday Shopping Will Be Early and Online. Why Uber and Lyft Stock Will Benefit.,0.0,0.6779999999999999,0.322,0.6908
19,2020-10-01 13:11:00,AMZN,House Democrats look to break up Big Tech,0.0,1.0,0.0,0.0
20,2020-10-01 13:05:00,AMZN,"Dow Jones Jumps 250 Points On New Coronavirus Stimulus Hopes; Amazon, Apple, Tesla Race Higher",0.0,0.743,0.257,0.5423
21,2020-10-01 12:48:00,AMZN,PepsiCo's new macaroni and cheese is 'flying off the shelf': CFO,0.0,1.0,0.0,0.0
22,2020-10-01 12:35:00,AMZN,Why This 1 Stock Could Bring Life-Changing Returns,0.0,1.0,0.0,0.0
23,2020-10-01 12:30:00,AMZN,Is Gap Stock a Buy?,0.0,1.0,0.0,0.0
24,2020-10-01 12:30:00,AMZN,3 Reasons Why Amazon's Prime Day Could Be the Biggest Ever This Year,0.0,1.0,0.0,0.0
25,2020-10-01 11:41:00,AMZN,"Snowflake Slips as Jefferies Initiates With a Hold, Citing Valuation",0.0,1.0,0.0,0.0
26,2020-10-01 11:16:00,AMZN,Bed Bath & Beyond Is on the Verge of an Epic Comeback,0.0,1.0,0.0,0.0
27,2020-10-01 10:25:00,AMZN,The Genius of Amazon's October Prime Day,0.0,1.0,0.0,0.0
28,2020-10-01 10:08:00,AMZN,Amazon Price Target Raised to Wall Street High by Pivotal,0.0,0.841,0.159,0.1779
29,2020-10-01 10:05:00,AMZN,Apple should be worried about Googles new Chromecast: tech analyst,0.196,0.804,0.0,-0.29600000000000004
30,2020-10-01 10:04:00,AMZN,"Dow Jones Today, Stocks Rise, Extend Rally; SailPoint Soars, Boeing Gains On 737 Relaunch News",0.0,0.76,0.24,0.4767
31,2020-10-01 09:50:00,AMZN,3 Stocks Robinhood Investors Love,0.0,0.41700000000000004,0.583,0.6369
32,2020-10-01 08:18:00,AMZN,This Is the 1 Tech Stock I Bought in September,0.0,1.0,0.0,0.0
33,2020-10-01 07:55:00,AMZN,Why Analysts Are Falling Over Themselves to Upgrade Alibaba,0.16699999999999998,0.833,0.0,-0.1531
34,2020-10-01 07:23:00,AMZN,Macy's Stock: Should You Buy the Dip?,0.0,1.0,0.0,0.0
35,2020-10-01 07:16:00,AMZN,"India Startups Join Effort to Break Google, Facebook Dominance",0.0,0.636,0.364,0.4588
36,2020-10-01 07:16:00,AMZN,10 Great Podcasts About Business,0.0,0.494,0.506,0.6249
37,2020-10-01 07:00:00,AMZN,3 Top E-Commerce Stocks -- Not Named Amazon,0.182,0.601,0.21600000000000005,0.0726
38,2020-10-01 06:15:00,AMZN,5 Ways the Stock Market Can Recover After a Crash,0.278,0.722,0.0,-0.4019
39,2020-10-01 06:06:00,AMZN,3 Surefire Winners Robinhood Investors Can't Stop Buying,0.0,0.364,0.636,0.7174
40,2020-10-01 06:00:00,AMZN,Observe Is a Snowflake Offshoot Tracking App Failures in the Cloud,0.25,0.75,0.0,-0.4588
41,2020-10-01 05:51:00,AMZN,3 Top Stocks That'll Make You Richer in Q4 and Beyond,0.0,0.606,0.39399999999999996,0.6369
42,2020-09-30 23:31:00,AMZN,Is UPS Stock A Buy Amid Coronavirus E-Commerce Boom?,0.0,1.0,0.0,0.0
0,2020-10-02 20:33:00,AMZN,Theaters need a 'bridge' to 2021 or else might not survive COVID-19: Movie association,0.0,1.0,0.0,0.0
1,2020-10-02 20:33:00,AMZN,"In a Pandemic Year, Amazon and Target Schedule Their Big Holiday Salesin Mid-October",0.0,0.6940000000000001,0.306,0.5267
2,2020-10-02 18:50:00,AMZN,Why Isnt Everyone Investing in Stocks?,0.0,1.0,0.0,0.0
3,2020-10-02 17:40:00,AMZN,Amazon Music Teams With Universal Music to Remaster Thousands of Songs For Ultra HD,0.0,0.884,0.116,0.1779
4,2020-10-02 17:26:00,AMZN,New York Spikes Again; WHO Faults U.S. Response: Virus Update,0.256,0.7440000000000001,0.0,-0.4767
5,2020-10-02 16:54:00,AMZN,Meet Amazons Biggest Bull,0.268,0.732,0.0,-0.0258
6,2020-10-02 16:25:00,AMZN,"Amazon.com Inc. stock falls Friday, underperforms market",0.0,1.0,0.0,0.0
7,2020-10-02 16:05:00,AMZN,"Stocks To Watch: Best Mutual Funds Buy These Tech, Retail Stocks",0.0,0.7040000000000001,0.29600000000000004,0.6369
8,2020-10-02 14:35:00,AMZN,3 Stocks to Invest in the Economy's Digital Transformation,0.0,1.0,0.0,0.0
9,2020-10-02 13:52:00,AMZN,Stock Market Today With Jim Cramer: Job Recovery Sluggish,0.252,0.748,0.0,-0.4019
10,2020-10-02 13:37:00,AMZN,Judge partially blocks Trump's visa ban,0.579,0.421,0.0,-0.6705
11,2020-10-02 12:20:00,AMZN,"News On the Move: Amazon workers with COVID-19, FLOTUS secretly recorded, Tech CEOs subpoenaed",0.0,0.884,0.116,0.1779
12,2020-10-02 12:07:00,AMZN,"Amazon Counts Over 19,000 Employees Infected By COVID-19",0.294,0.55,0.156,-0.3612
13,2020-10-02 11:51:00,AMZN,"Analyst Still Sees ""Massive Upside"" in Amazon Stock, Raises Price Target to $4,500",0.0,0.8759999999999999,0.124,0.1779
14,2020-10-02 11:47:00,AMZN,Snowflake Slips as Bernstein Starts Coverage and Is Cautious on Valuation,0.123,0.877,0.0,-0.1027
15,2020-10-02 10:06:00,AMZN,Micron Signals the Next Up-Cycle for Memory Chips Is Well Underway,0.0,0.826,0.174,0.2732
16,2020-10-02 10:02:00,AMZN,"Dow Jones Today, Stocks Slide On Trump Coronavirus News; Tesla Dives  Despite Record Q3 Deliveries",0.0,1.0,0.0,0.0
17,2020-10-02 09:46:00,AMZN,"Trump and 20,000 Amazon Workers Join List of Millions With Covid-19",0.0,0.698,0.302,0.4404
18,2020-10-02 09:30:00,AMZN,How Etsy Won the Stock Market in 2020,0.0,0.654,0.34600000000000003,0.5719
19,2020-10-02 09:00:00,AMZN,Apple's TV Box Is Less Relevant Than Ever,0.0,1.0,0.0,0.0
20,2020-10-02 08:25:00,AMZN,Why Facebook Stock Fell 11% in September,0.0,1.0,0.0,0.0
21,2020-10-02 08:19:00,AMZN,"Dow Jones Futures Tumble As President Trump Tests Positive For Coronavirus; Tesla Reports Deliveries, Jobs Report Due",0.0,0.816,0.184,0.5574
22,2020-10-02 08:09:00,AMZN,"Trump Has Covid-19, Jobs Report, Amazon - 5 Things You Must Know Friday",0.0,0.855,0.145,0.1779
23,2020-10-02 07:30:00,AMZN,3 Stocks to Buy For the Fourth Quarter of 2020,0.0,1.0,0.0,0.0
24,2020-10-02 07:26:00,AMZN,Is It Time to Turn Your Losing Stocks Into Winners?,0.19,0.584,0.226,0.128
25,2020-10-02 06:35:00,AMZN,Forget IPOs: This Stock Is a Better Buy Right Now,0.161,0.593,0.246,0.25
26,2020-10-02 00:16:00,AMZN,"Nearly 20,000 Covid-19 cases among Amazon workers",0.0,0.779,0.221,0.1779
0,2020-10-05 19:28:00,AMZN,Slack Fixes Partial Outage Disrupting Office Workers Chats,0.0,1.0,0.0,0.0
1,2020-10-05 18:21:00,AMZN,Why AMD Stock Jumped Today,0.0,1.0,0.0,0.0
2,2020-10-05 18:00:00,AMZN,Real Money Post Industrial Average Outperforms Major Indexes in September,0.0,1.0,0.0,0.0
3,2020-10-05 17:36:00,AMZN,"Dow Jones Futures: Stock Market Rally Rebounds With President Trump Leaving Hospital; Apple Jumps, Nvidia, AMD, Qualcomm, Taiwan Semiconductor, Marvell Are In Buy Zones",0.0,1.0,0.0,0.0
4,2020-10-05 17:00:00,AMZN,Nintendo Bulls Betting Switch Can Provide Gamings iPhone Moment,0.0,1.0,0.0,0.0
6,2020-10-05 14:59:00,AMZN,"Facebook Is Set to Fight Calls to Undo WhatsApp, Instagram Deals",0.20600000000000002,0.794,0.0,-0.3818
7,2020-10-05 14:46:00,AMZN,COVID-19 pandemic still influencing how people shop for food: Conagra CEO,0.0,1.0,0.0,0.0
8,2020-10-05 13:40:00,AMZN,Amazon workers demand higher wages,0.242,0.484,0.27399999999999997,0.0516
9,2020-10-05 13:19:00,AMZN,Feds arrest former Amazon employee after company reported him to FBI for fraud,0.34600000000000003,0.5589999999999999,0.095,-0.6705
10,2020-10-05 12:12:00,AMZN,"Hiring Data, Powell Speech, Amusement Stocks: 3 Things to Watch",0.0,0.762,0.23800000000000002,0.3612
11,2020-10-05 12:08:00,AMZN,"Shopify Stock Is a Great Growth Story, but Success Is Already Priced In, Analyst Says",0.0,0.539,0.461,0.8555
12,2020-10-05 11:32:00,AMZN,Technology is the new battleground of geopolitical order as China and US face-off over TikTok: Expert,0.153,0.847,0.0,-0.4019
13,2020-10-05 10:41:00,AMZN,"Amazon 'Creating The 75-day Peak Season,' Analyst Says",0.0,0.606,0.39399999999999996,0.4404
14,2020-10-05 09:54:00,AMZN,Markets moving higher on optimism over stimulus: strategist,0.0,0.667,0.33299999999999996,0.5423
15,2020-10-05 09:53:00,AMZN,3 Reasons Prime Day Will Be Amazon's Biggest Yet,0.0,1.0,0.0,0.0
16,2020-10-05 09:41:00,AMZN,3M Fights Back Against PPE Price Gouging and Fraud,0.48100000000000004,0.519,0.0,-0.7579
17,2020-10-05 09:40:00,AMZN,Why Netflix Investors Shouldn't Worry About Google's New App Rules,0.0,0.789,0.21100000000000002,0.3412
18,2020-10-05 09:33:00,AMZN,The S&P 500 Was Down 4% in September. Keep Buying Anyway,0.0,1.0,0.0,0.0
19,2020-10-05 09:01:00,AMZN,2 Hot Stocks to Buy in October,0.0,1.0,0.0,0.0
20,2020-10-05 08:47:00,AMZN,3 Dividend Aristocrats That Can Withstand Any Election Volatility,0.0,1.0,0.0,0.0
21,2020-10-05 08:43:00,AMZN,Datadog Stock: Is It a Buy at All-Time Highs?,0.0,1.0,0.0,0.0
22,2020-10-05 08:15:00,AMZN,"Dow Jones Futures Signal Stock Market Rally On President Trump's Prognosis, Stimulus Deal Hopes",0.0,0.823,0.177,0.4215
23,2020-10-05 08:00:00,AMZN,"Most Funds Remain In Black For Quarter, Year After Volatile September",0.0,1.0,0.0,0.0
24,2020-10-05 08:00:00,AMZN,Franklin Templeton Gives Matt Moberg Three New Funds To Run,0.0,1.0,0.0,0.0
25,2020-10-05 06:35:00,AMZN,Corona Hard Seltzer maker takes aim at White Claw's dominance,0.125,0.7140000000000001,0.161,0.1027
26,2020-10-04 23:27:00,AMZN,Tata Taking on Ambani Could Be Indias Alibaba-Tencent,0.0,1.0,0.0,0.0
27,2020-10-04 12:07:00,AMZN,3 Reasons Why Peloton Will Not Reach 100 Million Subscribers,0.11800000000000001,0.882,0.0,-0.0191
28,2020-10-04 08:07:00,AMZN,The 3 Most Expensive Stocks to Avoid During a Market Crash,0.41200000000000003,0.588,0.0,-0.5994
29,2020-10-04 08:00:00,AMZN,3 E-Commerce Stocks That Are Better Than Amazon,0.0,0.521,0.479,0.5574
30,2020-10-04 07:57:00,AMZN,2 Mutual Funds Perfect for Your 401(k),0.0,0.575,0.425,0.5719
31,2020-10-04 07:31:00,AMZN,"President Trump Says He'll 'Be Back Soon' After Conflicting Reports; How Will Stock Market Rally, Dow Jones Futures React?",0.13,0.87,0.0,-0.4019
32,2020-10-04 06:32:00,AMZN,It's Not Just Jeff Bezos and Elon Musk -- Many Americans Have Never Been Richer,0.165,0.835,0.0,-0.4168
33,2020-10-04 05:10:00,AMZN,"Amazon Teams Up With Universal, Warner To Remaster Thousands of Songs",0.0,0.855,0.145,0.1779
35,2020-10-03 16:48:00,AMZN,Survey Says: Shoppers Might Just Love Amazon's Contactless Checkout Technology,0.0,0.682,0.318,0.6369
36,2020-10-03 11:19:00,AMZN,Why Is Everyone Talking About Beyond Meat Stock?,0.0,1.0,0.0,0.0
37,2020-10-03 10:48:00,AMZN,"Another Toilet Paper Shortage Wont Happen, Whole Foods CEO Says",0.182,0.818,0.0,-0.25
38,2020-10-03 08:18:00,AMZN,12 Great Podcasts About Investing,0.0,0.494,0.506,0.6249
39,2020-10-03 07:31:00,AMZN,3 Cheap Stocks That Can Make You Rich -- Even in 2020,0.0,0.735,0.265,0.5574
40,2020-10-03 06:30:00,AMZN,Is Big Tech Putting Teladoc's Future in Jeopardy?,0.307,0.693,0.0,-0.4767
41,2020-10-03 04:39:00,AMZN,Plug Power Sees Hydrogen Finally Profiting by 2024,0.0,0.7290000000000001,0.271,0.3818
42,2020-10-03 02:00:00,AMZN,"Forget Amazon: In Europe, Small Caps Are Pandemics Big Winners",0.139,0.511,0.35,0.4404
43,2020-10-03 01:00:00,AMZN,Would a Universal Basic Income Make Us Lazy or Creative?,0.20199999999999999,0.565,0.23399999999999999,0.1027
0,2020-10-06 19:49:00,AMZN,Big Tech Under Attack: Key Allegations in House Antitrust Report,0.256,0.7440000000000001,0.0,-0.4767
1,2020-10-06 18:43:00,AMZN,Trump's Tweet Tanks S&P 500: Stocks Fall Sharply as President Puts Stimulus Talks on Hold,0.0,1.0,0.0,0.0
2,2020-10-06 18:02:00,AMZN,"Lawmakers Issue Antitrust Report on Apple, Alphabet, Amazon and Facebook",0.0,0.841,0.159,0.1779
3,2020-10-06 17:46:00,AMZN,House Democrats Urge Tech Giants Breakup in Antitrust Plan,0.0,1.0,0.0,0.0
4,2020-10-06 17:13:00,AMZN,"House Democrats: FB, AMZN, GOOGL & AAPL enjoy monopoly power",0.0,0.7140000000000001,0.28600000000000003,0.4939
5,2020-10-06 17:08:00,AMZN,Here's Why Investing in the Nasdaq Can Be So Dangerous,0.274,0.726,0.0,-0.5256
6,2020-10-06 17:06:00,AMZN,Leaked Amazon Memo Reportedly Outs Union-Targeting Software,0.256,0.556,0.189,-0.1531
7,2020-10-06 16:54:00,AMZN,Big Tech Stocks Fall On House Report Threatening Antitrust Action,0.274,0.726,0.0,-0.5267
8,2020-10-06 16:40:00,AMZN,Chief Market Strategist on why millennial clients are 'taking on more exposure' in markets,0.0,1.0,0.0,0.0
9,2020-10-06 16:26:00,AMZN,"Congress should consider breaking up Big Tech and limiting acquisitions, House report says",0.0,1.0,0.0,0.0
10,2020-10-06 16:25:00,AMZN,Amazon.com Inc. stock underperforms Tuesday when compared to competitors,0.0,1.0,0.0,0.0
11,2020-10-06 16:17:00,AMZN,"Automated Warehouses Will Drive Shopify Stock to $1,250, an Analyst Says",0.0,1.0,0.0,0.0
12,2020-10-06 15:36:00,AMZN,Big Tech shares drop amid reports House subcommittee wants to split them up,0.13699999999999998,0.7190000000000001,0.14400000000000002,0.0258
13,2020-10-06 15:35:00,AMZN,Dow Jones Tanks 400 Points After President Trump Calls Off Stimulus Negotiations,0.0,1.0,0.0,0.0
14,2020-10-06 13:53:00,AMZN,House Antitrust Panel Members Share Some Concerns on Big Tech,0.0,0.804,0.196,0.29600000000000004
15,2020-10-06 13:42:00,AMZN,Why GameStop Stock Skyrocketed 52.7% in September,0.0,1.0,0.0,0.0
16,2020-10-06 13:21:00,AMZN,Petco just removed shock collars from stores  why the CEO made the decision,0.17800000000000002,0.8220000000000001,0.0,-0.3818
17,2020-10-06 12:51:00,AMZN,Trump tweets warning to Big Tech ahead of upcoming hearing,0.211,0.789,0.0,-0.34
18,2020-10-06 12:51:00,AMZN,"From Nike to Ulta, Teens Are Still Spending on Their Favorite Brands",0.0,0.7859999999999999,0.214,0.4588
19,2020-10-06 12:25:00,AMZN,When to Buy Amazon for Its Next Rally,0.0,0.805,0.195,0.1779
20,2020-10-06 12:23:00,AMZN,Amazon Study of Workers Covid Is Faulted Over Lack of Key Data,0.305,0.584,0.11,-0.4588
21,2020-10-06 12:02:00,AMZN,"If the Democrats win the Senate, Big Tech better be ready for a bigger fight",0.119,0.459,0.422,0.765
22,2020-10-06 11:08:00,AMZN,Apple Stops Selling Third-Party Audio Gear. Its a Setback for Sonos and Logitech.,0.127,0.873,0.0,-0.1531
23,2020-10-06 11:08:00,AMZN,16 stocks  from Adobe to Home Depot to Zillow  to help you tap into the housing boom,0.0,0.856,0.14400000000000002,0.4019
24,2020-10-06 10:45:00,AMZN,Amazon Expands Its Personalized Clothing Service to Men,0.0,0.659,0.341,0.2732
25,2020-10-06 09:47:00,AMZN,Congress reportedly moving ahead with plans to break-up big tech,0.0,1.0,0.0,0.0
26,2020-10-06 09:00:00,AMZN,Webinar: Taxes and the 2020 campaign,0.0,1.0,0.0,0.0
27,2020-10-06 08:46:00,AMZN,The Worst Mistake Snowflake Investors Can Make Right Now,0.481,0.519,0.0,-0.7579
28,2020-10-06 07:30:00,AMZN,Why Amazon Podcasts Spell Bad News for Spotify,0.312,0.536,0.152,-0.4215
29,2020-10-06 05:51:00,AMZN,3 Robinhood Stocks That Wall Street Loves,0.0,0.575,0.425,0.5719
30,2020-10-06 05:40:00,AMZN,Amazon Launches Month-Long Sale in Battle for Indian Wallets,0.23,0.619,0.15,-0.2263
32,2020-10-05 20:51:00,AMZN,"House Panel to Seek Breakup of Tech Giants, GOP Member Says",0.0,1.0,0.0,0.0
0,2020-10-07 19:50:00,AMZN,Why Bed Bath & Beyond Stock Is Up,0.0,1.0,0.0,0.0
1,2020-10-07 19:01:00,AMZN,Jim Cramer: Probe Into Big Tech 'Monopoly' Is Just a Political Game,0.0,1.0,0.0,0.0
2,2020-10-07 18:02:00,AMZN,Ex-Tesla executive Straubel aims to build world's top battery recycler,0.0,0.833,0.16699999999999998,0.2023
3,2020-10-07 17:57:00,AMZN,Ex-Tesla exec Straubel aims to build world's top battery recycler,0.0,0.833,0.16699999999999998,0.2023
4,2020-10-07 17:17:00,AMZN,"What $1,000 Invested in Stocks 10 Years Ago Would Be Worth Today",0.0,0.853,0.147,0.2263
5,2020-10-07 17:15:00,AMZN,"Dow Jones Futures: Stock Market Rally, Apple, Amazon Rebound On Trump Tweet, Elon Musk Eyes Tesla Milestone; Fastly, Etsy, Alibaba, Alexion In Buy Zones",0.0,0.9309999999999999,0.069,0.1779
6,2020-10-07 16:40:00,AMZN,Whole Foods foot traffic down 25% in September: report,0.0,1.0,0.0,0.0
7,2020-10-07 16:25:00,AMZN,"Amazon.com Inc. stock rises Wednesday, outperforms market",0.0,1.0,0.0,0.0
8,2020-10-07 16:20:00,AMZN,Netflix Seen Dominating Streaming Video Market For Foreseeable Future,0.21600000000000003,0.784,0.0,-0.29600000000000004
9,2020-10-07 16:17:00,AMZN,Amazon sends legal notice to India's Future Group over deal with Ambani's Reliance Retail,0.0,0.789,0.21100000000000002,0.29600000000000004
10,2020-10-07 16:17:00,AMZN,"For big tech, structural separation doesnt mean divestiture: expert",0.0,1.0,0.0,0.0
11,2020-10-07 15:48:00,AMZN,"Amazon remains top idea at J.P. Morgan on Prime Day, early holiday shopping optimism",0.0,0.508,0.49200000000000005,0.8271
12,2020-10-07 15:37:00,AMZN,Amazon Prime Day is about making you a customer for life,0.0,0.841,0.159,0.1779
13,2020-10-07 15:06:00,AMZN,"With a potential selloff looming, investors need to rethink their approach to Big Tech, Barclays strategist warns",0.172,0.828,0.0,-0.2263
14,2020-10-07 13:46:00,AMZN,House Report Has Minimal Impact on Big Tech Stocks,0.0,1.0,0.0,0.0
15,2020-10-07 12:45:00,AMZN,Amazon Is Going All Out to Dominate This Bustling E-Commerce Market,0.12300000000000001,0.738,0.139,0.0516
16,2020-10-07 12:34:00,AMZN,Big Tech Now Has Reason to Fear a Democratic Victory,0.28600000000000003,0.7140000000000001,0.0,-0.4939
17,2020-10-07 12:06:00,AMZN,"How Amazon Makes Money: e-commerce, advertising, and the cloud",0.0,0.825,0.175,0.1779
18,2020-10-07 11:40:00,AMZN,Amazon sends legal notice to India's Future Group over Reliance deal - ET Now,0.0,0.775,0.225,0.29600000000000004
19,2020-10-07 11:37:00,AMZN,Amazon sends legal notice to India's Future Group over Reliance deal,0.0,0.738,0.262,0.29600000000000004
20,2020-10-07 11:33:00,AMZN,Covid Creates Spike in Tech and Health Care Billionaires,0.0,0.569,0.431,0.6486
21,2020-10-07 11:33:00,AMZN,Amazon sends legal notice to India's Future Group over Reliance deal- ET Now,0.0,0.775,0.225,0.29600000000000004
22,2020-10-07 11:29:00,AMZN,Breaking up Facebook 'doesn't solve competition long-term': MIT Professor,0.166,0.8340000000000001,0.0,-0.1511
23,2020-10-07 11:18:00,AMZN,"Prime Day Is Prime Time to Buy Amazon Stock, Analysts Say",0.0,0.855,0.145,0.1779
24,2020-10-07 11:14:00,AMZN,House lawmakers' Big Tech antitrust report approach is 'likely going to get us the wrong answer': expert,0.162,0.838,0.0,-0.4767
25,2020-10-07 10:57:00,AMZN,"Amazon Prime Day could generate nearly $10 billion in sales, experts forecast",0.0,0.866,0.134,0.1779
26,2020-10-07 10:42:00,AMZN,"Facebook Adding Netflix, Zoom, Other Enhancements to Portal Devices",0.0,1.0,0.0,0.0
27,2020-10-07 10:03:00,AMZN,Investors Should Avoid Snowflake Stock Right Now. Here's Why.,0.21600000000000003,0.784,0.0,-0.29600000000000004
28,2020-10-07 09:40:00,AMZN,5 Stocks That Will Benefit From the Self-Employment Boom,0.0,0.7,0.3,0.4588
29,2020-10-07 09:37:00,AMZN,3 Top Artificial Intelligence Stocks to Buy Right Now,0.0,0.55,0.45,0.5994
30,2020-10-07 09:21:00,AMZN,U.S. lawmakers outline plan for reforming big tech,0.0,1.0,0.0,0.0
31,2020-10-07 08:49:00,AMZN,Amazon Price Target Lifted by Benchmark on E-Commerce Strength,0.0,0.588,0.41200000000000003,0.5994
32,2020-10-07 08:12:00,AMZN,Is Amazon a Great Dividend Stock?,0.0,0.341,0.659,0.7003
33,2020-10-07 08:11:00,AMZN,Apple Leads the Pack in Survey of Brands Customers Love Most,0.0,0.7040000000000001,0.29600000000000004,0.6369
34,2020-10-07 08:05:00,AMZN,"What if Walmart, Target, and Amazon Had Sales, but Nobody Came?",0.0,0.8809999999999999,0.11900000000000001,0.09
35,2020-10-07 08:03:00,AMZN,"Breakout Watch: Fast-Growing IPO Takes On Cloud Giants Amazon, Microsoft, Google",0.0,0.855,0.145,0.1779
36,2020-10-07 07:28:00,AMZN,Amazon's stock bounces; Benchmark analyst sees 'excellent entry point' for investors,0.0,0.73,0.27,0.5719
37,2020-10-07 07:26:00,AMZN,Big tech blows a collective raspberry at the House's antitrust report,0.0,1.0,0.0,0.0
38,2020-10-07 07:00:00,AMZN,"Why a Winning $6B Value Fund Likes UPS, Walmart, and Home Depot Stock",0.0,0.511,0.489,0.8225
39,2020-10-07 07:00:00,AMZN,"Amazon, Ignore Walmart+ At Your Own Peril",0.47700000000000004,0.36700000000000005,0.156,-0.5423
40,2020-10-07 03:00:00,AMZN,Warren Buffett is extraordinary for acknowledging class warfare by the rich: Kurt Andersen,0.131,0.655,0.214,0.34
41,2020-10-07 00:23:00,AMZN,"Facebook, Amazon, Apple, Google Stamping Out Rivals, Stifling Innovation, House Antitrust Investigation Concludes",0.0,0.7190000000000001,0.281,0.5106
42,2020-10-06 20:52:00,AMZN,House Panel Urges Tech Giant Breakup in Plan Republicans Shunned,0.0,1.0,0.0,0.0
43,2020-10-06 20:37:00,AMZN,Big Tech's $5 Trillion Reckoning Has to Start Somewhere,0.0,1.0,0.0,0.0
44,2020-10-06 20:03:00,AMZN,House Report Attacks Tech Giants as Monopolists That Stifle Competition,0.244,0.7559999999999999,0.0,-0.4404
56,2020-10-06 16:14:00,AMZN,Piper Sandler Survey: Teen spending hits two-decade low,0.231,0.769,0.0,-0.2732
