,ticker,date,time,headline,neg,neu,pos,compound
34,MSFT,2020-09-23,10:08AM,"Proposed TikTok deal takes a turn, as U.S., China struggle for power over the app",0.15,0.85,0.0,-0.3182
35,MSFT,2020-09-23,08:45AM,Beijing Has No Reason to Approve U.S. TikTok Deal: Chinese Media,0.18,0.82,0.0,-0.296
36,MSFT,2020-09-23,08:07AM,GLOBAL MARKETS-Tech lifts stocks as poor data rekindles stimulus hopes,0.223,0.576,0.201,-0.0772
37,MSFT,2020-09-23,07:07AM,A Deep Dive Into JFrog -- the Tech Company Keeping Your Software Updated,0.0,1.0,0.0,0.0
38,MSFT,2020-09-23,07:00AM,5 Things to Know About Palantir's Upcoming IPO,0.0,1.0,0.0,0.0
39,MSFT,2020-09-23,06:25AM,Microsoft Takes On Amazon With Azure Orbital Space Service,0.0,0.825,0.175,0.1779
40,MSFT,2020-09-23,04:53AM,GLOBAL MARKETS-Tech lifts world stocks as economy back in focus,0.0,1.0,0.0,0.0
41,MSFT,2020-09-22,11:52PM,Microsoft Launches Cloud Communications Services To Rival Twilio,0.0,1.0,0.0,0.0
42,MSFT,2020-09-22,11:34PM,Sony slides 2% as Microsoft flashes cash to boost games lineup,0.0,0.787,0.213,0.4019
43,MSFT,2020-09-22,11:13PM,Sony slides 2% as Microsoft flashes cash to boost games lineup,0.0,0.787,0.213,0.4019
44,MSFT,2020-09-22,10:29PM,Blacklisting U.S. Tech Would Highlight Chinas Own Weakness,0.25,0.536,0.214,-0.1027
45,MSFT,2020-09-22,09:51PM,Microsoft and AT&T Try to Make the Internet of Things Easier,0.0,0.781,0.219,0.4215
46,MSFT,2020-09-22,08:14PM,Trump to Meet With State Enforcers Before Expected Google Case,0.0,1.0,0.0,0.0
47,MSFT,2020-09-22,07:57PM,GLOBAL MARKETS-Asian stocks set to gain after Wall Street's tech bounce,0.0,0.746,0.254,0.5267
48,MSFT,2020-09-22,06:55PM,Microsoft Guns for Twilio's Business With Launch of Azure Communication Services,0.0,1.0,0.0,0.0
49,MSFT,2020-09-22,06:25PM,U.S. Agencies Warn of Disinformation on Delayed Election Results,0.32,0.68,0.0,-0.3182
50,MSFT,2020-09-22,06:14PM,Daily Crunch: Microsoft launches Azure Communication Services,0.0,1.0,0.0,0.0
51,MSFT,2020-09-22,05:50PM,"Is Adobe Stock A Buy Right Now? Here's What Earnings, ADBE Chart Show",0.0,1.0,0.0,0.0
52,MSFT,2020-09-22,05:19PM,'The stocks in the S&P 500 are not necessarily reflective of the full economy': Strategist,0.0,1.0,0.0,0.0
53,MSFT,2020-09-22,04:24PM,"US STOCKS-Wall Street closes higher on Amazon boost, despite economic worries",0.0,0.543,0.457,0.6939
54,MSFT,2020-09-22,04:22PM,Investing in Microsoft Stock (MSFT),0.0,1.0,0.0,0.0
55,MSFT,2020-09-22,04:00PM,"US STOCKS-Wall Street closes higher on Amazon boost, despite economic worries",0.0,0.543,0.457,0.6939
56,MSFT,2020-09-22,03:52PM,A Net-Zero Portfolio Is a Pipe Dream. Heres What Investors Can Do Instead to Fight Climate Change.,0.148,0.739,0.114,-0.1531
57,MSFT,2020-09-22,03:45PM,"Dow's 162-point jump led by gains for Nike, Microsoft shares",0.0,0.635,0.365,0.5574
58,MSFT,2020-09-22,03:18PM,Dow Jones Gains As Nasdaq Leads Way; Housing Stocks Make Constructive Moves,0.0,0.821,0.179,0.34
59,MSFT,2020-09-22,02:56PM,"US STOCKS-Wall Street gains on Amazon boost, despite worries over economy",0.0,0.434,0.566,0.7982
60,MSFT,2020-09-22,02:41PM,"Dow's nearly 100-point climb led by gains for shares of Nike, Microsoft",0.0,0.685,0.315,0.5574
61,MSFT,2020-09-22,02:15PM,Why Analysts Think Microsofts $8 Billion Videogame Acquisition Is a Really Big Deal,0.0,1.0,0.0,0.0
62,MSFT,2020-09-22,01:53PM,Dow Jones Down Slightly as Microsoft Launches New Cloud Services; Walmart+ Forecast Calls for 10 Million Subscribers,0.0,1.0,0.0,0.0
63,MSFT,2020-09-22,01:33PM,"Nike, Procter & Gamble share gains lead the way, but Dow flat",0.0,0.732,0.268,0.3182
64,MSFT,2020-09-22,01:20PM,"Dow Jones Near Breakeven; Nasdaq Leads As Amazon, Microsoft Rally",0.0,0.841,0.159,0.1779
65,MSFT,2020-09-22,01:02PM,"US STOCKS-Nasdaq, S&P 500 rise on Amazon boost; Dow under pressure",0.151,0.548,0.301,0.296
66,MSFT,2020-09-22,12:30PM,Why Microsoft Paid $7.5 Billion for the Maker of Doom and Fallout,0.197,0.803,0.0,-0.4019
67,MSFT,2020-09-22,12:29PM,Apple Stock Might Be the Only Thing Standing Between the Market and Another Selloff,0.0,1.0,0.0,0.0
68,MSFT,2020-09-22,12:05PM,"Microsoft, Google up ante in escalating cloud competition",0.0,1.0,0.0,0.0
69,MSFT,2020-09-22,11:56AM,GameStop Rises on Investors Plan to Make It an Amazon Rival,0.0,0.855,0.145,0.1779
70,MSFT,2020-09-22,11:50AM,Best Tech Stocks To Buy Or Watch Now: 5 Growth Stocks Leading The Stock Market,0.0,0.638,0.362,0.7783
71,MSFT,2020-09-22,11:35AM,"US STOCKS-Nasdaq, S&P 500 edge higher on Amazon boost; Dow under pressure",0.141,0.577,0.282,0.296
72,MSFT,2020-09-22,11:00AM,Microsoft challenges Twilio with the launch of Azure Communication Services,0.0,0.874,0.126,0.0772
73,MSFT,2020-09-22,11:00AM,Microsoft Azure launches new availability zones in Canada and Australia,0.0,1.0,0.0,0.0
74,MSFT,2020-09-22,11:00AM,Microsoft brings data services to its Arc multi-cloud management service,0.0,1.0,0.0,0.0
75,MSFT,2020-09-22,11:00AM,Microsoft launches new Cortana features for business users,0.0,1.0,0.0,0.0
76,MSFT,2020-09-22,11:00AM,"Microsoft Teams gets breakout rooms, custom layouts and virtual commutes",0.0,1.0,0.0,0.0
77,MSFT,2020-09-22,11:00AM,"Microsoft launches Premonition, its hardware and software platform for detecting biological threats",0.203,0.797,0.0,-0.4215
78,MSFT,2020-09-22,11:00AM,Microsoft launches Azure Orbital to connect satellites to its cloud,0.0,1.0,0.0,0.0
79,MSFT,2020-09-22,11:00AM,Microsoft brings new robotic process automation features to its Power Platform,0.0,1.0,0.0,0.0
80,MSFT,2020-09-22,11:00AM,Microsoft updates its Endpoint Manager with improved macOS support and more,0.0,0.608,0.392,0.7003
81,MSFT,2020-09-22,11:00AM,Microsoft's Edge browser is coming to Linux in October,0.0,1.0,0.0,0.0
82,MSFT,2020-09-22,11:00AM,Microsoft Develops a Virtual Commute for Remote Workers,0.0,1.0,0.0,0.0
83,MSFT,2020-09-22,10:56AM,Better Buy: Adobe vs. Microsoft,0.0,0.58,0.42,0.4404
84,MSFT,2020-09-22,10:21AM,"US STOCKS-Nasdaq, S&P 500 crawl higher on Amazon, Apple boost",0.0,0.645,0.355,0.5267
85,MSFT,2020-09-22,09:19AM,5 Things to Know About Oracle and Walmart's TikTok Deal,0.0,1.0,0.0,0.0
86,MSFT,2020-09-22,09:11AM,Morning Bell With Jim Cramer: Trading Tesla on Battery Day,0.0,1.0,0.0,0.0
87,MSFT,2020-09-22,09:07AM,"US STOCKS-S&P 500, Nasdaq set to open higher on tech rebound",0.0,1.0,0.0,0.0
88,MSFT,2020-09-22,09:00AM,Snowflake Gets Hit With Sell Rating After Spectacular Debut,0.0,1.0,0.0,0.0
89,MSFT,2020-09-22,08:41AM,GLOBAL MARKETS-Europe breathes easier after second wave wipeouts,0.0,0.714,0.286,0.4215
90,MSFT,2020-09-22,08:34AM,3 Absurdly Overvalued Stocks to Avoid During a Market Crash,0.45,0.55,0.0,-0.5994
91,MSFT,2020-09-22,08:00AM,"Software Growth Stocks To Buy As The Bubble Deflates, Economy Rebounds",0.0,0.794,0.206,0.3818
92,MSFT,2020-09-22,08:00AM,Warren Buffett Owns One Of Fall's Best Stocks,0.0,0.625,0.375,0.6369
93,MSFT,2020-09-22,07:56AM,Teslas Battery Day Is Here. Its Stock Is Dropping.,0.0,1.0,0.0,0.0
94,MSFT,2020-09-22,07:26AM,"The market may have peaked so head for the multiasset hills and buy these stocks, says fund manager",0.0,1.0,0.0,0.0
95,MSFT,2020-09-22,07:07AM,"US STOCKS-S&P 500, Nasdaq futures rebound after selloff",0.0,1.0,0.0,0.0
96,MSFT,2020-09-22,03:14AM,Pegatron plans to invest $1 bln in Vietnam plant - state media,0.0,1.0,0.0,0.0
97,MSFT,2020-09-22,02:07AM,Microsoft To Buy Gaming Firm ZeniMax For $7.5 Billion,0.0,1.0,0.0,0.0
98,MSFT,2020-09-21,09:47PM,U.S.s Google Antitrust Suit Nears With Briefing of States,0.0,1.0,0.0,0.0
99,MSFT,2020-09-21,07:22PM,[video]5 Thoughts on Microsoft's $7.5 Billion Deal to Buy Bethesda Softworks,0.0,1.0,0.0,0.0
