,ticker,date,time,headline,neg,neu,pos,compound
27,AAPL,2020-09-30,03:27PM,McConnell Relief Deal Remarks Hit Dow Jones; Cluster Of Stocks Pass Buy Points,0.0,0.795,0.205,0.4767
28,AAPL,2020-09-30,02:24PM,"Google Launches $99 Nest Audio Speaker, New Chromecast TV Device",0.0,1.0,0.0,0.0
29,AAPL,2020-09-30,12:04PM,"Dow Jones Jumps 450 Points On Jobs Data, Coronavirus Stimulus Hopes; Apple, Tesla Advance",0.0,0.823,0.177,0.4215
30,AAPL,2020-09-30,11:23AM,3 Stocks to Hold for the Next 20 Years,0.0,1.0,0.0,0.0
31,AAPL,2020-09-30,11:01AM,Is This Apple Supplier About to Break Higher?,0.0,1.0,0.0,0.0
32,AAPL,2020-09-30,11:00AM,Google Is Reportedly About to Clinch Its Fitbit Acquisition,0.0,1.0,0.0,0.0
33,AAPL,2020-09-30,10:00AM,2 Cheap Stocks to Protect Your Retirement Plan,0.0,0.698,0.302,0.3818
34,AAPL,2020-09-30,09:00AM,Google Is Stoking Antitrust Criticisms at the Worst Possible Time,0.429,0.571,0.0,-0.7184
35,AAPL,2020-09-30,08:58AM,Big Tech Faces Ban From Favoring Own Services Under EU Rules,0.234,0.584,0.182,-0.2023
36,AAPL,2020-09-30,08:15AM,"Lessons You Can Learn From 2 Stocks That Turned $10,000 Into Millions",0.0,1.0,0.0,0.0
37,AAPL,2020-09-30,08:10AM,Dow Jones Futures Fall 200 Points Amid Trump-Biden Debate; Regeneron Jumps On Coronavirus Drug News,0.0,1.0,0.0,0.0
38,AAPL,2020-09-30,07:59AM,"U.S. tech giants face curbs on data sharing, digital marketplaces, under draft EU rules",0.0,0.823,0.177,0.4215
39,AAPL,2020-09-30,05:55AM,Apple removes two RSS feed readers from China App Store,0.0,1.0,0.0,0.0
40,AAPL,2020-09-30,05:06AM,Apple CEO Cook awarded stock grants with current valuation of up to $114 million,0.0,0.723,0.277,0.5574
41,AAPL,2020-09-30,02:23AM,"Apple Key Services Suffer Outage, Following Similar Woes For Google, Microsoft",0.416,0.584,0.0,-0.7506
42,AAPL,2020-09-29,10:44PM,Apple CEO Tim Cook Gets First Stock Grant In A Decade Worth Over $114M,0.0,0.714,0.286,0.5267
43,AAPL,2020-09-29,10:15PM,Apple grants CEO Tim Cook first major stock package since 2011,0.0,0.84,0.16,0.2263
44,AAPL,2020-09-29,08:33PM,Apple Gives Tim Cook Up to a Million Shares That Vest Through 2025,0.0,0.833,0.167,0.296
45,AAPL,2020-09-29,08:31PM,Apple and Epic Games Want to Fight Antitrust Case Without a Jury,0.202,0.698,0.101,-0.3182
46,AAPL,2020-09-29,08:28PM,Apple CEO Tim Cook Scores First Major Stock Grant Since 2011,0.0,0.8,0.2,0.3612
47,AAPL,2020-09-29,07:47PM,Apple grants CEO Tim Cook first major stock package since 2011,0.0,0.84,0.16,0.2263
48,AAPL,2020-09-29,05:38PM,Stock-Split Fever Cools as Stock Markets Sink Slightly,0.0,1.0,0.0,0.0
49,AAPL,2020-09-29,04:25PM,"Apple Inc. stock falls Tuesday, underperforms market",0.0,1.0,0.0,0.0
50,AAPL,2020-09-29,01:20PM,Apple Accused of Delaying Masimo Legal Fight to Gain Watch Sales,0.287,0.419,0.293,0.0258
51,AAPL,2020-09-29,01:03PM,25 Most Used Illegal Drugs in America,0.393,0.607,0.0,-0.5965
52,AAPL,2020-09-29,01:01PM,Apple Inc. -- Moody's announces completion of a periodic review of ratings of Apple Inc.,0.0,1.0,0.0,0.0
53,AAPL,2020-09-29,12:13PM,"Dow Jones Falls 200 Points, As Apple, Tesla Stumble; Beyond Meat Soars 12% On Expanded Walmart Partnership",0.0,1.0,0.0,0.0
54,AAPL,2020-09-29,10:55AM,Google Isn't Giving Up on Fitbit Just Yet,0.225,0.775,0.0,-0.2584
55,AAPL,2020-09-29,09:00AM,IDC: Wearables Market to Approach 400 Million Units This Year,0.0,1.0,0.0,0.0
56,AAPL,2020-09-29,08:17AM,Dow Jones Futures: Stock Market Rally Needs This With Presidential Debate On Tap; 7 Leaders In Buy Zones,0.0,1.0,0.0,0.0
57,AAPL,2020-09-29,07:37AM,Will Disney Split Its Stock?,0.0,1.0,0.0,0.0
58,AAPL,2020-09-29,07:30AM,Buy These Top 5G Stocks Before It Gets Too Late,0.0,0.833,0.167,0.2023
59,AAPL,2020-09-29,07:15AM,Apple's App Store Now Faces a Coalition of High-Profile Rebels,0.184,0.816,0.0,-0.2023
60,AAPL,2020-09-28,10:27PM,Docomo Buyout Shows Dumb Pipes No Longer Cut It,0.559,0.441,0.0,-0.765
61,AAPL,2020-09-28,09:22PM,4 Underrated Tech Stocks,0.0,1.0,0.0,0.0
62,AAPL,2020-09-28,06:14PM,Google to Collect 30% Cut on In-App Purchases Starting in 2021,0.174,0.826,0.0,-0.2732
63,AAPL,2020-09-28,04:52PM,"Apple Inc. stock rises Monday, outperforms market",0.0,1.0,0.0,0.0
64,AAPL,2020-09-28,04:45PM,Epic Games Apple App Store lawsuit will test antitrust lawsuits,0.304,0.696,0.0,-0.3612
65,AAPL,2020-09-28,04:33PM,Dow Jones Gains Over 400 Points While Nasdaq Leads; Chip Stocks Higher,0.0,0.821,0.179,0.34
66,AAPL,2020-09-28,04:05PM,"Stock market news live updates: Stocks jump, Dow gains 411 points",0.0,0.806,0.194,0.34
67,AAPL,2020-09-28,03:50PM,"Amazon, Apple, Nvidia, Netflix, PayPal, ServiceNow: Who Got Cut Or Trimmed?",0.164,0.703,0.133,-0.1027
68,AAPL,2020-09-28,03:25PM,Dow Jones Leads Major Indexes As Bulls Charge; These Breakouts Flourish,0.0,1.0,0.0,0.0
69,AAPL,2020-09-28,03:11PM,"U.S. judge urges Apple, Epic Games to put antitrust claims before jury",0.0,1.0,0.0,0.0
70,AAPL,2020-09-28,02:30PM,Google Tries to Find an App Store Fix After Fortnite Rift,0.0,1.0,0.0,0.0
71,AAPL,2020-09-28,02:21PM,Why Apple's Rumored Mini iPhone Could Be a Masterstroke,0.0,1.0,0.0,0.0
72,AAPL,2020-09-28,02:15PM,"Roku Launches New Hardware and Software, Adds Apple Protocol Support",0.0,0.769,0.231,0.4019
73,AAPL,2020-09-28,01:01PM,"4 reasons why October could stink for the stock market, too",0.231,0.769,0.0,-0.4019
74,AAPL,2020-09-28,12:10PM,"Dow Jones Surges 500 Points, As Apple, Tesla Jump; Virgin Galactic Rockets 23% On Buy Ratings",0.0,1.0,0.0,0.0
75,AAPL,2020-09-28,09:55AM,"Dow Jones Today, Stocks Track Global Rally; Tesla, Apple, Boeing Surge; Chips Mixed On SMIC Ban",0.194,0.806,0.0,-0.5574
76,AAPL,2020-09-28,09:00AM,"Roku Unveils Redesigned $100 Ultra Streaming Box, Will Add Ability to Stream HBO Max via Apple AirPlay",0.0,0.874,0.126,0.3182
77,AAPL,2020-09-28,08:19AM,Dow Jones Futures Jump As Stock Market Looks To Confirm New Rally,0.0,1.0,0.0,0.0
78,AAPL,2020-09-28,08:00AM,Where Will Apple Be in 1 Year?,0.0,1.0,0.0,0.0
79,AAPL,2020-09-28,07:56AM,Three top Apple suppliers to commit $900 million to India smartphone incentive plan: sources,0.0,0.629,0.371,0.6705
80,AAPL,2020-09-28,07:54AM,Three top Apple suppliers to commit $900 million to India smartphone incentive plan - sources,0.0,0.629,0.371,0.6705
81,AAPL,2020-09-28,07:49AM,Three top Apple suppliers to commit $900 mln to India smartphone incentive plan - sources,0.0,0.629,0.371,0.6705
82,AAPL,2020-09-28,07:29AM,Dow Jones Futures: Stock Market Rally Shows Bullish Action; How To Game Plan For A Key Week,0.0,1.0,0.0,0.0
83,AAPL,2020-09-28,04:30AM,Trump Ban on TikTok Is Temporarily Blocked by Federal Judge,0.416,0.584,0.0,-0.6908
84,AAPL,2020-09-27,02:30PM,Better Buy: Activision Blizzard vs. Apple,0.0,0.633,0.367,0.4404
85,AAPL,2020-09-27,10:08AM,What to Expect in the Markets This Week,0.0,1.0,0.0,0.0
86,AAPL,2020-09-27,08:45AM,This Apple Supplier Deserves to Be on Your Watchlist,0.0,1.0,0.0,0.0
87,AAPL,2020-09-26,01:00PM,Facebook Wants to Be Your Default iPhone Messaging Service,0.0,1.0,0.0,0.0
88,AAPL,2020-09-26,12:26PM,"This Week in Apps: Redesigning the iOS 14 home screen, app makers form 'fairness' coalition, latest on TikTok ban",0.167,0.833,0.0,-0.5574
89,AAPL,2020-09-26,10:49AM,TikTok Judge Schedules Sunday Hearing as Trumps Ban Looms,0.426,0.574,0.0,-0.6369
90,AAPL,2020-09-26,09:00AM,Oracle Buying TikTok and 15 More Strange  but Lucrative  Partnerships,0.147,0.853,0.0,-0.1397
91,AAPL,2020-09-26,08:51AM,How to get more iCloud storage,0.0,1.0,0.0,0.0
92,AAPL,2020-09-26,07:55AM,3 Cash-Cow Stocks to Buy Ahead of the Next Market Crash,0.231,0.769,0.0,-0.4019
93,AAPL,2020-09-26,04:21AM,Point/Counterpoint: The Case for Peloton,0.0,1.0,0.0,0.0
94,AAPL,2020-09-25,08:39PM,"As Zoom and Videoconferencing Boom, TVs Are Getting Left Behind",0.0,1.0,0.0,0.0
95,AAPL,2020-09-25,08:05PM,Why Rival Bike Peddlers Could Help Boost Pelotons Stock,0.0,0.565,0.435,0.6597
96,AAPL,2020-09-25,07:58PM,What Correction? S&P 500 Surges as Apple Leads Tech Stock Boom and Cruise Stocks Rise; Oil Stocks Fall,0.0,1.0,0.0,0.0
97,AAPL,2020-09-25,05:33PM,"Apple Gives In, Allows Facebook Pay for Paid Online Events",0.135,0.865,0.0,-0.1027
98,AAPL,2020-09-25,05:14PM,"Apple Decides to Waive 30% Cut of Paid Events on Facebook, but Only for 3 Months",0.1,0.9,0.0,-0.1406
99,AAPL,2020-09-25,04:42PM,Dow Jones Finishes Week With Strong Gains; This Leaderboard Stock Is In Buy Range,0.0,0.678,0.322,0.6908
