,ticker,date,time,headline,neg,neu,pos,compound
46,GOOG,2020-09-29,07:36AM,Google Makes Data Pledge to Win EU Nod for Fitbit Deal,0.0,0.725,0.275,0.5859
47,GOOG,2020-09-29,07:15AM,Apple's App Store Now Faces a Coalition of High-Profile Rebels,0.184,0.816,0.0,-0.2023
48,GOOG,2020-09-29,06:56AM,"Bing, smaller firms, win Google's Android search auction in Europe",0.0,0.703,0.297,0.5859
49,GOOG,2020-09-29,06:20AM,Google offers concessions in fresh bid to win EU okay for Fitbit deal,0.0,0.556,0.444,0.7906
50,GOOG,2020-09-29,06:20AM,"Exclusive: Google, Fitbit deal set to win EU okay after fresh concessions - sources",0.0,0.486,0.514,0.8176
51,GOOG,2020-09-29,06:11AM,Google offers concessions in fresh bid to win EU okay for Fitbit deal,0.0,0.556,0.444,0.7906
52,GOOG,2020-09-29,02:21AM,Microsofts Bing Will Have Key Slot on Some New Android Phones,0.0,1.0,0.0,0.0
53,GOOG,2020-09-29,01:57AM,Russias Tech Giant Tests the Limit for Superapps,0.0,1.0,0.0,0.0
54,GOOG,2020-09-29,01:28AM,Microsofts Office 365 Back From Outage Lasting Several Hours,0.0,1.0,0.0,0.0
55,GOOG,2020-09-29,12:52AM,Google Sparks Another EU Antitrust Row Over Skipping Key Search Rivals From Android Choice List,0.0,1.0,0.0,0.0
56,GOOG,2020-09-28,10:40PM,Google Says All App Developers Must Begin Forking Out 30% Play Store Cut Next Year,0.12,0.743,0.137,0.0772
57,GOOG,2020-09-28,09:22PM,4 Underrated Tech Stocks,0.0,1.0,0.0,0.0
58,GOOG,2020-09-28,09:10PM,Tata Group Courts Investors for New Digital Platform,0.0,1.0,0.0,0.0
59,GOOG,2020-09-28,06:14PM,Google to Collect 30% Cut on In-App Purchases Starting in 2021,0.174,0.826,0.0,-0.2732
60,GOOG,2020-09-28,05:27PM,"Google-Owner Alphabet Bares Fangs, Clawing Back From Coronavirus Market Crash",0.231,0.769,0.0,-0.4019
61,GOOG,2020-09-28,04:52PM,"Alphabet Inc. Cl A stock rises Monday, still underperforms market",0.0,1.0,0.0,0.0
62,GOOG,2020-09-28,04:21PM,Palantir eyes $22B market debut  here's what the secretive big-data firm does,0.0,1.0,0.0,0.0
63,GOOG,2020-09-28,02:30PM,Google Tries to Find an App Store Fix After Fortnite Rift,0.0,1.0,0.0,0.0
64,GOOG,2020-09-28,01:35PM,Study says Google market power has grown despite EU order to play fair,0.0,0.701,0.299,0.5719
65,GOOG,2020-09-28,01:30PM,Marketing Beer During a Pandemic Isn't Easy,0.325,0.675,0.0,-0.3412
66,GOOG,2020-09-28,01:08PM,Google to enforce Play store tax on the 3% of apps not paying,0.0,0.833,0.167,0.34
67,GOOG,2020-09-28,01:00PM,"Google to better enforce Play Store in-app purchase policies, ease use of third-party app stores",0.0,0.606,0.394,0.7783
68,GOOG,2020-09-28,08:05AM,Netflix price hike looms  here's how much more money Netflix may haul in,0.118,0.882,0.0,-0.1531
69,GOOG,2020-09-28,04:30AM,Trump Ban on TikTok Is Temporarily Blocked by Federal Judge,0.416,0.584,0.0,-0.6908
70,GOOG,2020-09-28,02:55AM,"Alphabet Settles Sexual Misconduct Case, Will Spend $310M On Diversity Program",0.0,1.0,0.0,0.0
71,GOOG,2020-09-28,01:18AM,Google Continues Antitrust Practices In Shopping Search Even After $2.7B EU Fine: Report,0.0,0.87,0.13,0.2023
72,GOOG,2020-09-28,12:00AM,"Gaming, E-Commerce Deals Herald New Age for Polish Tech",0.0,1.0,0.0,0.0
73,GOOG,2020-09-27,08:24PM,Judge temporarily blocks U.S. ban on TikTok downloads from U.S. app stores,0.355,0.645,0.0,-0.6705
74,GOOG,2020-09-27,08:13PM,Judge temporarily blocks U.S. ban on TikTok downloads from U.S. app stores,0.355,0.645,0.0,-0.6705
75,GOOG,2020-09-27,11:15AM,U.S. judge blocks Trump administration's ban on new TikTok downloads,0.407,0.593,0.0,-0.6705
76,GOOG,2020-09-27,08:00AM,"Forget Hot IPOs, Buy These Top Tech Stocks Instead",0.178,0.654,0.168,-0.0258
77,GOOG,2020-09-26,07:05PM,Judge rejects bid to delay TikTk U.S. app store ban set for Sunday,0.476,0.524,0.0,-0.8442
78,GOOG,2020-09-26,05:32PM,"What to Know About Judge Amy Coney Barrett, Trumps Supreme Court Nominee",0.0,0.753,0.247,0.5574
79,GOOG,2020-09-26,05:27PM,A Right-Leaning Court Will Tackle Some Big Business Cases. The Outcomes Arent Obvious.,0.0,1.0,0.0,0.0
80,GOOG,2020-09-26,12:26PM,"This Week in Apps: Redesigning the iOS 14 home screen, app makers form 'fairness' coalition, latest on TikTok ban",0.167,0.833,0.0,-0.5574
81,GOOG,2020-09-26,10:49AM,TikTok Judge Schedules Sunday Hearing as Trumps Ban Looms,0.426,0.574,0.0,-0.6369
82,GOOG,2020-09-26,08:32AM,Opinion: Why Mr. Market doesnt care if democracy is collapsing,0.376,0.624,0.0,-0.5897
83,GOOG,2020-09-26,07:55AM,3 Cash-Cow Stocks to Buy Ahead of the Next Market Crash,0.231,0.769,0.0,-0.4019
84,GOOG,2020-09-25,08:05PM,Why Rival Bike Peddlers Could Help Boost Pelotons Stock,0.0,0.565,0.435,0.6597
85,GOOG,2020-09-25,05:56PM,Google Policy Limits Ads for Election as It Does for Disasters,0.265,0.735,0.0,-0.5574
86,GOOG,2020-09-25,05:14PM,"Apple Decides to Waive 30% Cut of Paid Events on Facebook, but Only for 3 Months",0.1,0.9,0.0,-0.1406
87,GOOG,2020-09-25,04:25PM,Apple Inc. stock outperforms competitors on strong trading day,0.0,0.708,0.292,0.5106
88,GOOG,2020-09-25,04:25PM,"Amazon.com Inc. stock rises Friday, outperforms market",0.0,1.0,0.0,0.0
89,GOOG,2020-09-25,04:25PM,"Alphabet Inc. Cl A stock rises Friday, still underperforms market",0.0,1.0,0.0,0.0
90,GOOG,2020-09-25,04:09PM,"Market Recap: Friday, September 25",0.0,1.0,0.0,0.0
91,GOOG,2020-09-25,02:34PM,Google settles shareholder lawsuits over sexual-harassment scandals,0.49,0.51,0.0,-0.5859
92,GOOG,2020-09-25,02:14PM,Republican AG Slams Democrats Who Would Shun DOJs Google Suit,0.0,1.0,0.0,0.0
93,GOOG,2020-09-25,02:12PM,U.S. judge expected to decide by Sunday if TikTok will remain in U.S. app stores,0.0,1.0,0.0,0.0
94,GOOG,2020-09-25,01:33PM,Google Reaches $310 Million Settlement In Misconduct Case,0.0,0.854,0.146,0.0516
95,GOOG,2020-09-25,01:24PM,Antitrust investigations into Google & Facebook heat up,0.0,1.0,0.0,0.0
96,GOOG,2020-09-25,01:20PM,Google to block U.S. election ads after polls close,0.266,0.734,0.0,-0.4404
97,GOOG,2020-09-25,01:18PM,Google to block election ads after Nov.3,0.326,0.674,0.0,-0.4404
98,GOOG,2020-09-25,12:55PM,Alphabet settles shareholder suit over sexual harassment claims,0.333,0.667,0.0,-0.5423
99,GOOG,2020-09-25,09:45AM,Google to Increase Push for Apps to Give Cut of In-App Purchases,0.146,0.694,0.16,0.0516
