,ticker,date,time,headline,neg,neu,pos,compound
43,AAPL,2020-09-25,08:16AM,Dow Jones Futures Fall: Look For This Bullish Stock Market Signal; Tech Titans Hold Key Support,0.0,0.847,0.153,0.4019
44,AAPL,2020-09-25,06:00AM,The #MeToo movement blew up the way Hollywood operates: Jessica Alba,0.0,1.0,0.0,0.0
45,AAPL,2020-09-25,05:53AM,Apple says has always abided by Irish law as EU appeals court ruling,0.0,1.0,0.0,0.0
46,AAPL,2020-09-25,05:52AM,EU's Vestager appeals court veto of $15 billion Apple tax order,0.0,1.0,0.0,0.0
47,AAPL,2020-09-25,05:35AM,EU's Vestager appeals court ruling against $15 bln Apple tax order,0.0,1.0,0.0,0.0
48,AAPL,2020-09-25,04:47AM,Apple Dives Deeper In Podcast Game With Scout FM Acquisition,0.0,1.0,0.0,0.0
49,AAPL,2020-09-24,09:40PM,Apple critics form coalition to challenge App Store fees,0.21,0.667,0.124,-0.2263
50,AAPL,2020-09-24,09:10PM,"Apple: Favorable Mix Expected Ahead of iPhone 12 Launch, Says 5-Star Analyst",0.0,0.78,0.22,0.4767
51,AAPL,2020-09-24,07:40PM,"Amazon Chases Google, Microsoft in the Game-Streaming Market",0.0,0.805,0.195,0.1779
52,AAPL,2020-09-24,07:39PM,Election Chaos Might Be Looming. How to Invest Now.,0.426,0.574,0.0,-0.6369
53,AAPL,2020-09-24,06:48PM,Apple Buys Startup That Creates Radio-Like Stations for Podcasts,0.0,0.792,0.208,0.2732
54,AAPL,2020-09-24,06:39PM,Launch Center Pro lets you build custom icons to customize your iOS 14 home screen,0.0,1.0,0.0,0.0
55,AAPL,2020-09-24,05:33PM,Fitbit Sense review,0.0,1.0,0.0,0.0
56,AAPL,2020-09-24,04:36PM,PayPal and Square Could Gain as EU Mulls iPhone Payments Rules,0.0,0.746,0.254,0.5267
57,AAPL,2020-09-24,04:25PM,"Apple Inc. stock rises Thursday, outperforms market",0.0,1.0,0.0,0.0
58,AAPL,2020-09-24,04:22PM,Dow Jones Finishes Higher After Weak Jobless Claims Report As Tesla Shows This Bullish Chart Action,0.162,0.838,0.0,-0.4404
59,AAPL,2020-09-24,04:21PM,Tesla Stocks Stall Could Explain the Markets Downturn,0.205,0.795,0.0,-0.2023
60,AAPL,2020-09-24,04:03PM,"Spotify, Match Group, and Epic Games join forces to challenge Apple",0.0,0.72,0.28,0.3612
61,AAPL,2020-09-24,03:49PM,"Dow's nearly 50-point jump highlighted by gains in shares of Goldman Sachs, Apple Inc.",0.0,0.723,0.277,0.5574
62,AAPL,2020-09-24,03:10PM,The rotation to more value and cyclical sectors has already begun: Wealth Consulting Group CEO,0.0,0.688,0.312,0.7089
63,AAPL,2020-09-24,03:09PM,"Nasdaq Reverses Higher, Tesla Makes Bullish Move; Dow Jones Led By Goldman Sachs, Apple",0.0,1.0,0.0,0.0
64,AAPL,2020-09-24,02:49PM,"Dow's 129-point jump highlighted by gains for shares of Goldman Sachs, Coca-Cola",0.0,0.685,0.315,0.5574
65,AAPL,2020-09-24,02:44PM,"Why Fortnites Maker, Spotify, and Others Are Asking Apple to Change Its App Store",0.0,1.0,0.0,0.0
66,AAPL,2020-09-24,01:57PM,GRAPHIC-'Healthy correction' or something more? Stock swings keep investors on edge,0.0,1.0,0.0,0.0
67,AAPL,2020-09-24,01:49PM,"Goldman Sachs, Apple Inc. share gains lead Dow's 286-point rally",0.0,0.635,0.365,0.5574
68,AAPL,2020-09-24,01:35PM,Dow Jones Roars Back From Big Early Dive As Stocks Shrug Off Jobs Data,0.0,1.0,0.0,0.0
69,AAPL,2020-09-24,01:21PM,Buy the Dip in Apple? Here's the Trade,0.0,1.0,0.0,0.0
70,AAPL,2020-09-24,01:20PM,"Dow Jones Advances 250 Points, As Apple, Tesla Snap Back; Nikola Plummets 23% On Downgrade",0.0,1.0,0.0,0.0
71,AAPL,2020-09-24,01:14PM,"Spotify, Match Group form coalition to protest Apple's App Store policies",0.167,0.833,0.0,-0.25
72,AAPL,2020-09-24,01:12PM,Amazon adds to its lineup of voice-controlled gadgets,0.0,0.805,0.195,0.1779
73,AAPL,2020-09-24,01:12PM,TikTok Judge Tells U.S. to Delay Ban or Argue for It Friday,0.48,0.52,0.0,-0.8074
74,AAPL,2020-09-24,01:02PM,US STOCKS-Tech stocks lift Wall Street as economic rebound slows,0.0,1.0,0.0,0.0
75,AAPL,2020-09-24,12:49PM,"Dow jumps 100 points on gains in Goldman Sachs, Apple Inc. stocks",0.0,0.821,0.179,0.34
76,AAPL,2020-09-24,11:53AM,Tech Support: Optimizing Your iCloud Storage,0.0,0.412,0.588,0.6908
77,AAPL,2020-09-24,11:46AM,Record Canada Tech IPO Rewards CEO Who Shunned a Sale to Rival,0.0,0.763,0.237,0.4767
78,AAPL,2020-09-24,11:46AM,"Goldman Sachs, Apple Inc. share gains lead Dow's 30-point jump",0.0,0.635,0.365,0.5574
79,AAPL,2020-09-24,11:44AM,US STOCKS-Nasdaq rises on tech boost as economic recovery cools,0.0,0.769,0.231,0.4019
80,AAPL,2020-09-24,11:39AM,What a Biden presidency would mean for tech stocks,0.0,1.0,0.0,0.0
81,AAPL,2020-09-24,10:57AM,"Spotify, Hollywood producer Chernin to adapt podcast shows for films, TV",0.0,1.0,0.0,0.0
82,AAPL,2020-09-24,10:46AM,"Spotify, Match Join a Challenge to Apple's App Store Practices",0.0,0.667,0.333,0.3612
83,AAPL,2020-09-24,10:25AM,US STOCKS-Nasdaq rises on tech boost as economic recovery cools,0.0,0.769,0.231,0.4019
84,AAPL,2020-09-24,10:00AM,Is the Market Crashing? 4 Stocks You Can Buy Right Now,0.0,1.0,0.0,0.0
85,AAPL,2020-09-24,08:59AM,US STOCKS-Wall Street set to open lower as labor market recovery cools,0.167,0.833,0.0,-0.296
86,AAPL,2020-09-24,08:21AM,Dow Jones Futures: Stock Market Sells Off Bearishly; Tesla Extends Battery Day Dive,0.0,0.889,0.111,0.128
87,AAPL,2020-09-24,08:02AM,Apple critics form coalition to challenge App Store fees,0.21,0.667,0.124,-0.2263
88,AAPL,2020-09-24,08:00AM,Apples App Store Isnt Evil,0.0,0.532,0.468,0.5448
89,AAPL,2020-09-24,06:06AM,The FAANG Stock News You Completely Missed Last Month,0.238,0.762,0.0,-0.3597
90,AAPL,2020-09-24,04:02AM,'We're a tech company': Russia's Sberbank bets big on strategy shift,0.0,1.0,0.0,0.0
91,AAPL,2020-09-24,03:59AM,FOCUS-'We're a tech company': Russia's Sberbank bets big on strategy shift,0.0,1.0,0.0,0.0
92,AAPL,2020-09-24,01:06AM,"Caught in China-US trade war, Taiwan offers support to chipmakers",0.267,0.548,0.185,-0.296
93,AAPL,2020-09-23,07:01PM,COVID-19 smartphone app finally launches in England and Wales,0.0,1.0,0.0,0.0
94,AAPL,2020-09-23,06:24PM,Why Apple Stock Fell Today,0.0,1.0,0.0,0.0
95,AAPL,2020-09-23,06:24PM,Barr Remains Wary of Security Concerns in Oracles TikTok Deal,0.0,0.789,0.211,0.34
96,AAPL,2020-09-23,04:36PM,US STOCKS-Wall Street closes lower on fears of a slowing economy,0.385,0.615,0.0,-0.6124
97,AAPL,2020-09-23,04:25PM,Apple Inc. stock underperforms Wednesday when compared to competitors,0.0,1.0,0.0,0.0
98,AAPL,2020-09-23,04:16PM,Apple Stock Downgraded On Mature Hardware Businesses,0.0,0.682,0.318,0.4215
99,AAPL,2020-09-23,04:01PM,US STOCKS-Wall Street closes lower on fears of a slowing economy,0.385,0.615,0.0,-0.6124
